"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"26/09/2023","35,08","34,00","35,60","34,00","7,83K","3,48%"
"25/09/2023","33,90","32,30","33,90","32,30","23,87K","5,94%"
"22/09/2023","32,00","31,90","32,50","31,90","153,17K","0,66%"
"21/09/2023","31,79","30,70","31,79","30,10","61,48K","5,97%"
"20/09/2023","30,00","29,50","30,00","29,50","1,98K","0,00%"
"19/09/2023","30,00","29,71","30,00","29,50","2,08K","1,32%"
"18/09/2023","29,61","30,65","30,65","29,61","0,27K","-1,30%"
"15/09/2023","30,00","30,65","30,65","30,00","20,40K","0,00%"
"14/09/2023","30,00","30,01","30,01","30,00","2,63K","-0,33%"
"13/09/2023","30,10","30,01","30,70","30,01","77,01K","-1,95%"
"12/09/2023","30,70","30,70","30,70","30,70","0,07K","0,03%"
"11/09/2023","30,69","30,70","30,70","30,69","0,34K","-0,97%"
"08/09/2023","30,99","30,20","30,99","30,20","1,00K","2,28%"
"07/09/2023","30,30","30,30","30,30","30,00","2,58K","0,17%"
"06/09/2023","30,25","30,30","30,30","30,00","0,85K","-2,07%"
"05/09/2023","30,89","30,95","30,95","30,00","7,88K","-0,19%"
"04/09/2023","30,95","30,00","30,95","30,00","0,02K","-0,16%"
"01/09/2023","31,00","30,62","31,00","30,00","3,07K","0,00%"
"31/08/2023","31,00","30,95","31,00","30,62","1,57K","0,16%"
"30/08/2023","30,95","30,98","30,98","30,65","1,21K","-0,16%"
"29/08/2023","31,00","31,00","31,00","30,70","0,40K","0,00%"
"28/08/2023","31,00","31,00","31,60","31,00","1,13K","0,00%"
"25/08/2023","31,00","31,00","31,00","30,90","3,12K","0,00%"
"24/08/2023","31,00","31,00","31,00","31,00","0,99K","-1,59%"
"23/08/2023","31,50","31,00","31,50","31,00","0,12K","0,00%"
"22/08/2023","31,50","31,05","31,90","31,05","0,10K","-1,25%"
"18/08/2023","31,90","31,95","31,95","31,00","0,56K","-0,25%"
"16/08/2023","31,98","32,00","32,00","31,00","0,06K","-0,03%"
"15/08/2023","31,99","31,99","31,99","31,99","0,01K","3,53%"
"11/08/2023","30,90","31,99","31,99","30,90","60,36K","-3,44%"
"10/08/2023","32,00","32,00","32,00","32,00","0,01K","0,00%"
"09/08/2023","32,00","30,83","32,00","30,83","2,08K","0,31%"
"08/08/2023","31,90","32,50","32,50","30,10","9,60K","-0,31%"
"07/08/2023","32,00","33,30","33,30","31,57","9,33K","-4,48%"
"04/08/2023","33,50","32,50","33,50","32,50","11,72K","0,60%"
"03/08/2023","33,30","33,10","33,30","32,50","2,11K","0,00%"
"02/08/2023","33,30","33,00","33,30","32,12","1,97K","0,33%"
"01/08/2023","33,19","32,11","33,19","32,11","0,02K","-0,54%"
"31/07/2023","33,37","32,00","33,38","32,00","0,25K","-0,39%"
"28/07/2023","33,50","33,00","33,50","33,00","7,93K","0,36%"
"27/07/2023","33,38","31,55","33,41","31,55","0,67K","-0,21%"
"26/07/2023","33,45","32,00","33,48","32,00","2,07K","-0,06%"
"25/07/2023","33,47","33,47","33,47","32,00","0,10K","0,00%"
"24/07/2023","33,47","31,68","33,49","31,68","0,04K","-0,09%"
"21/07/2023","33,50","33,29","33,50","33,28","10,09K","0,00%"
"17/07/2023","33,50","32,80","33,50","32,80","6,04K","0,00%"
"14/07/2023","33,50","31,61","33,50","31,61","6,32K","0,00%"
"13/07/2023","33,50","32,80","33,50","32,80","10,64K","0,00%"
"12/07/2023","33,50","31,50","33,50","31,50","0,07K","0,00%"
"11/07/2023","33,50","33,03","33,50","32,70","2,39K","-1,47%"
"10/07/2023","34,00","33,00","34,20","32,50","318,88K","3,03%"
"07/07/2023","33,00","32,60","33,00","32,60","190,77K","1,54%"
"06/07/2023","32,50","31,80","32,60","31,80","32,47K","0,62%"
"05/07/2023","32,30","32,30","32,30","31,80","45,92K","0,00%"
"04/07/2023","32,30","32,00","32,30","31,30","62,03K","0,94%"
"03/07/2023","32,00","30,50","32,00","30,50","229,17K","3,23%"
"28/06/2023","31,00","30,50","31,18","30,50","4,17K","1,64%"
"27/06/2023","30,50","30,50","31,00","30,50","152,42K","-1,29%"
"26/06/2023","30,90","30,05","30,90","30,00","0,24K","-1,28%"
"23/06/2023","31,30","30,50","31,45","30,50","37,00K","2,62%"
"22/06/2023","30,50","30,89","30,89","28,97","302,30K","2,01%"
"21/06/2023","29,90","31,00","31,00","29,90","1,79K","-4,99%"
"20/06/2023","31,47","28,36","31,47","28,35","26,11K","5,64%"
"19/06/2023","29,79","30,00","30,00","28,35","0,53K","-0,70%"
"16/06/2023","30,00","29,80","30,00","29,60","81,27K","1,69%"
"15/06/2023","29,50","27,21","29,50","27,21","305,38K","2,47%"
"14/06/2023","28,79","27,84","28,79","27,07","0,69K","3,94%"
"13/06/2023","27,70","27,05","27,84","27,05","101,36K","-0,18%"
"12/06/2023","27,75","27,84","27,84","27,05","0,19K","0,91%"
"09/06/2023","27,50","27,30","27,50","27,30","3,02K","1,10%"
"08/06/2023","27,20","27,00","27,34","27,00","90,23K","-0,55%"
"07/06/2023","27,35","27,35","27,35","27,35","0,68K","-0,18%"
"06/06/2023","27,40","27,20","27,40","27,20","0,21K","0,00%"
"05/06/2023","27,40","27,40","27,40","27,40","0,01K","1,48%"
"02/06/2023","27,00","26,60","27,00","26,55","7,87K","0,37%"
"01/06/2023","26,90","26,50","27,00","26,50","2,48K","-0,92%"
"31/05/2023","27,15","27,31","27,31","27,15","0,03K","-1,02%"
"30/05/2023","27,43","27,44","27,44","26,26","41,78K","-0,18%"
"29/05/2023","27,48","27,44","27,48","27,44","0,85K","0,29%"
"26/05/2023","27,40","27,20","27,44","27,20","96,19K","1,48%"
"25/05/2023","27,00","27,00","27,19","27,00","1,39K","1,69%"
"24/05/2023","26,55","27,00","27,00","26,46","0,34K","0,76%"
"23/05/2023","26,35","26,03","27,30","26,01","2,76K","1,31%"
"22/05/2023","26,01","26,01","26,01","26,01","0,00K","0,04%"
"19/05/2023","26,00","26,00","26,30","26,00","58,30K","1,56%"
"18/05/2023","25,60","25,50","26,40","25,50","163,47K","0,39%"
"17/05/2023","25,50","25,36","25,50","25,35","114,64K","0,79%"
"16/05/2023","25,30","25,50","25,50","25,30","5,02K","-0,78%"
"15/05/2023","25,50","25,92","25,92","25,26","8,68K","0,20%"
"12/05/2023","25,45","25,51","25,89","25,30","159,49K","-1,89%"
"11/05/2023","25,94","25,92","25,97","25,52","0,02K","0,08%"
"10/05/2023","25,92","25,28","25,94","25,28","0,09K","-0,08%"
"09/05/2023","25,94","25,89","25,94","25,27","1,11K","0,00%"
"08/05/2023","25,94","25,26","25,94","25,26","0,09K","0,08%"
"05/05/2023","25,92","25,74","25,94","25,30","0,36K","0,86%"
"04/05/2023","25,70","25,75","25,75","25,25","0,25K","1,98%"
"03/05/2023","25,20","25,27","25,86","25,20","0,57K","0,12%"
"02/05/2023","25,17","26,00","26,00","25,17","2,08K","-0,51%"
"28/04/2023","25,30","25,99","25,99","25,30","1,10K","-0,78%"
"27/04/2023","25,50","25,80","25,84","25,50","21,58K","-1,16%"
"26/04/2023","25,80","25,77","25,80","25,77","0,26K","0,00%"
"25/04/2023","25,80","25,23","25,80","25,23","0,02K","2,14%"
"21/04/2023","25,26","25,83","25,83","25,26","0,20K","0,04%"
"20/04/2023","25,25","25,83","25,83","25,25","0,02K","-2,28%"
"19/04/2023","25,84","25,18","25,84","25,18","1,37K","0,00%"
"18/04/2023","25,84","25,84","25,84","25,84","0,01K","2,34%"
"17/04/2023","25,25","25,25","25,25","25,25","0,45K","0,20%"
"13/04/2023","25,20","25,85","25,85","25,20","0,30K","-1,18%"
"12/04/2023","25,50","25,10","25,50","25,10","0,02K","1,92%"
"11/04/2023","25,02","25,02","25,02","25,02","1,16K","0,04%"
"10/04/2023","25,01","25,50","25,50","25,01","0,92K","-1,92%"
"07/04/2023","25,50","26,10","26,10","25,50","0,30K","-1,54%"
"06/04/2023","25,90","25,00","25,99","25,00","9,26K","-0,38%"
"05/04/2023","26,00","25,61","26,15","25,61","0,39K","1,56%"
"04/04/2023","25,60","25,98","26,28","25,60","0,61K","-1,46%"
"03/04/2023","25,98","25,60","25,98","25,60","0,06K","-0,19%"
"31/03/2023","26,03","25,70","26,49","25,70","0,09K","0,89%"
"30/03/2023","25,80","25,98","26,50","25,80","12,91K","0,00%"
"29/03/2023","25,80","25,98","25,98","25,70","3,34K","0,00%"
"28/03/2023","25,80","25,30","25,99","25,30","85,21K","0,78%"
"27/03/2023","25,60","26,39","26,39","25,50","0,92K","-0,47%"
"24/03/2023","25,72","26,70","26,80","25,60","178,28K","1,58%"
"23/03/2023","25,32","23,97","25,32","23,97","167,43K","5,99%"
"22/03/2023","23,89","23,89","23,89","23,89","0,00K","0,00%"
"21/03/2023","23,89","23,89","23,89","23,89","0,11K","2,44%"
"20/03/2023","23,32","23,94","23,94","23,32","0,16K","-0,77%"
"17/03/2023","23,50","23,30","23,50","23,25","0,24K","0,43%"
"16/03/2023","23,40","23,40","23,40","23,40","0,05K","-2,46%"
"15/03/2023","23,99","23,99","23,99","23,99","0,01K","3,41%"
"14/03/2023","23,20","23,22","23,50","23,20","0,27K","0,00%"
"13/03/2023","23,20","23,20","23,20","23,20","0,28K","-0,13%"
"10/03/2023","23,23","24,00","24,37","23,23","0,41K","-4,40%"
"09/03/2023","24,30","24,30","24,30","24,30","0,12K","2,10%"
"08/03/2023","23,80","24,30","24,30","23,80","0,42K","-2,46%"
"07/03/2023","24,40","23,80","24,40","23,80","0,15K","-0,41%"
"06/03/2023","24,50","24,50","24,50","24,50","0,01K","2,08%"
"03/03/2023","24,00","24,29","24,29","24,00","0,17K","-1,19%"
"02/03/2023","24,29","24,30","24,30","24,29","0,01K","-0,04%"
"01/03/2023","24,30","24,50","24,50","24,30","0,01K","1,25%"
"28/02/2023","24,00","23,99","24,00","23,99","0,20K","0,00%"
"27/02/2023","24,00","24,00","24,00","24,00","0,02K","0,25%"
"24/02/2023","23,94","23,90","23,94","23,30","0,44K","0,17%"
"23/02/2023","23,90","23,93","23,93","23,22","0,43K","-0,13%"
"22/02/2023","23,93","23,35","23,93","23,23","1,07K","-0,04%"
"21/02/2023","23,94","23,94","23,94","23,94","0,02K","3,06%"
"20/02/2023","23,23","23,95","23,95","23,23","1,03K","-0,09%"
"17/02/2023","23,25","23,94","23,94","23,25","1,14K","-0,21%"
"16/02/2023","23,30","23,50","23,50","23,30","2,62K","-0,85%"
"15/02/2023","23,50","23,51","23,80","23,50","3,03K","-1,67%"
"14/02/2023","23,90","23,90","23,90","23,90","0,01K","0,00%"
"13/02/2023","23,90","23,51","23,99","23,50","2,32K","-0,42%"
"10/02/2023","24,00","24,25","24,25","23,51","4,65K","0,00%"
"09/02/2023","24,00","24,39","24,39","24,00","0,55K","0,04%"
"08/02/2023","23,99","24,39","24,39","23,60","0,37K","-0,04%"
"07/02/2023","24,00","24,40","24,40","23,33","0,77K","0,04%"
"06/02/2023","23,99","24,30","24,30","23,99","0,38K","0,80%"
"03/02/2023","23,80","24,00","24,32","23,80","0,64K","-0,71%"
"02/02/2023","23,97","23,50","23,97","23,24","0,05K","-0,08%"
"01/02/2023","23,99","23,50","23,99","23,50","0,02K","0,00%"
"31/01/2023","23,99","23,15","23,99","23,15","0,92K","-2,04%"
"30/01/2023","24,49","24,49","24,49","24,49","0,01K","2,04%"
"27/01/2023","24,00","24,40","24,40","24,00","0,14K","0,08%"
"26/01/2023","23,98","23,51","24,50","23,50","0,18K","-0,17%"
"25/01/2023","24,02","23,00","24,02","23,00","1,35K","-0,04%"
"24/01/2023","24,03","23,69","24,03","23,69","1,50K","1,01%"
"23/01/2023","23,79","22,60","23,94","22,60","0,10K","4,57%"
"20/01/2023","22,75","23,80","24,00","22,75","2,65K","-4,61%"
"18/01/2023","23,85","23,96","23,96","23,85","0,11K","-0,62%"
"17/01/2023","24,00","22,75","24,00","22,75","0,23K","4,12%"
"16/01/2023","23,05","23,80","24,04","23,05","4,01K","1,63%"
"13/01/2023","22,68","22,64","23,30","22,64","3,09K","0,18%"
"12/01/2023","22,64","22,65","22,65","21,50","0,19K","0,27%"
"10/01/2023","22,58","22,59","22,59","22,50","0,26K","5,51%"
"09/01/2023","21,40","21,46","21,47","21,20","1,11K","5,63%"
"06/01/2023","20,26","21,25","21,25","20,26","1,89K","-1,70%"
"05/01/2023","20,61","22,97","22,98","20,61","3,62K","-5,02%"
"04/01/2023","21,70","23,63","23,63","21,70","7,11K","-5,65%"
"03/01/2023","23,00","23,00","23,64","23,00","3,79K","0,00%"
"02/01/2023","23,00","25,40","25,40","23,00","8,30K","-4,17%"
"30/12/2022","24,00","25,46","25,46","24,00","72,04K","-2,04%"
"29/12/2022","24,50","25,40","25,40","24,26","25,18K","-2,00%"
"28/12/2022","25,00","25,00","25,00","25,00","20,00K","0,00%"
"27/12/2022","25,00","25,47","25,47","25,00","20,00K","0,00%"
"26/12/2022","25,00","25,45","25,45","25,00","25,13K","0,81%"
"23/12/2022","24,80","25,34","25,34","24,80","36,15K","0,00%"
"22/12/2022","24,80","25,00","25,00","24,80","15,01K","3,33%"
"21/12/2022","24,00","25,85","25,85","24,00","1,51K","-1,64%"
"20/12/2022","24,40","25,91","25,91","24,40","6,80K","-5,86%"
"19/12/2022","25,92","25,21","25,94","25,00","0,39K","5,80%"
"16/12/2022","24,50","24,50","25,22","24,50","10,09K","2,08%"
"15/12/2022","24,00","24,00","24,00","24,00","8,15K","0,84%"
"14/12/2022","23,80","26,80","26,80","23,80","3,34K","-5,93%"
"13/12/2022","25,30","27,27","27,27","25,30","0,07K","-2,69%"
"12/12/2022","26,00","26,00","26,00","26,00","2,19K","0,00%"
"09/12/2022","26,00","26,00","26,00","26,00","2,15K","-1,14%"
"08/12/2022","26,30","27,49","27,49","26,30","3,04K","-5,73%"
"07/12/2022","27,90","26,30","27,90","26,30","2,16K","5,88%"
"06/12/2022","26,35","28,00","28,00","26,35","1,11K","-5,89%"
"05/12/2022","28,00","26,59","28,00","26,59","2,02K","5,66%"
"02/12/2022","26,50","26,50","26,50","26,50","7,50K","2,28%"
"01/12/2022","25,91","23,80","25,91","23,80","2,19K","5,97%"
"30/11/2022","24,45","24,45","26,24","24,45","1,36K","-5,96%"
"29/11/2022","26,00","26,00","26,00","26,00","2,00K","4,00%"
"28/11/2022","25,00","23,99","25,00","23,30","1,09K","5,75%"
"25/11/2022","23,64","23,30","23,64","23,30","1,57K","1,46%"
"24/11/2022","23,30","23,40","23,40","23,30","0,06K","-0,77%"
"23/11/2022","23,48","23,15","23,48","23,15","0,25K","2,53%"
"22/11/2022","22,90","23,20","23,20","22,00","56,28K","-0,43%"
"17/11/2022","23,00","22,50","23,00","22,50","0,31K","-2,09%"
"16/11/2022","23,49","23,49","23,50","22,15","0,32K","2,13%"
"15/11/2022","23,00","23,10","23,10","22,00","6,74K","0,00%"
"14/11/2022","23,00","24,55","24,55","23,00","1,88K","-2,21%"
"11/11/2022","23,52","23,51","24,00","23,51","0,49K","1,29%"
"10/11/2022","23,22","24,69","24,69","23,22","1,98K","-4,84%"
"09/11/2022","24,40","25,11","25,11","24,40","0,27K","-1,21%"
"08/11/2022","24,70","25,20","25,20","24,70","18,92K","0,41%"
"07/11/2022","24,60","25,40","25,40","24,00","15,32K","2,50%"
"04/11/2022","24,00","25,65","25,65","24,00","1,87K","-1,03%"
"03/11/2022","24,25","25,80","25,80","24,25","1,34K","-1,02%"
"02/11/2022","24,50","24,75","25,00","24,50","1,61K","-2,00%"
"01/11/2022","25,00","25,00","25,00","25,00","0,49K","0,00%"
"31/10/2022","25,00","25,50","25,50","25,00","0,52K","2,04%"
"28/10/2022","24,50","24,99","25,10","24,50","2,43K","0,00%"
"27/10/2022","24,50","25,00","25,00","24,50","0,78K","-2,39%"
"26/10/2022","25,10","25,00","25,10","25,00","0,96K","-2,68%"
"25/10/2022","25,79","25,79","25,79","25,79","0,01K","3,16%"
"24/10/2022","25,00","25,25","25,89","25,00","0,87K","-3,81%"
"21/10/2022","25,99","25,50","25,99","25,50","0,52K","-1,89%"
"20/10/2022","26,49","26,49","26,49","26,49","0,01K","-0,15%"
"19/10/2022","26,53","26,55","26,55","25,50","0,29K","-0,34%"
"18/10/2022","26,62","26,62","26,62","26,62","0,50K","-0,97%"
"17/10/2022","26,88","25,00","26,88","25,00","1,70K","5,91%"
"14/10/2022","25,38","26,01","26,98","25,38","14,16K","-5,97%"
"13/10/2022","26,99","26,99","26,99","25,70","0,33K","0,04%"
"11/10/2022","26,98","26,94","26,98","26,94","0,07K","5,31%"
"07/10/2022","25,62","25,61","26,95","25,60","0,22K","-4,94%"
"05/10/2022","26,95","26,95","26,95","26,94","0,14K","1,70%"
"04/10/2022","26,50","25,60","26,94","25,55","0,35K","-1,74%"
"03/10/2022","26,97","25,85","26,97","25,85","0,02K","-0,11%"
"30/09/2022","27,00","25,60","27,00","25,50","80,01K","5,88%"
"29/09/2022","25,50","27,99","27,99","25,50","97,12K","-5,56%"
"28/09/2022","27,00","27,02","27,02","25,95","24,80K","5,88%"
"27/09/2022","25,50","28,24","28,24","25,50","16,29K","-5,56%"
"26/09/2022","27,00","28,77","28,77","27,00","5,16K","-0,55%"
"23/09/2022","27,15","28,60","28,60","27,15","65,69K","0,56%"
"22/09/2022","27,00","28,25","29,34","27,00","14,23K","-3,61%"
"21/09/2022","28,01","28,31","28,70","28,01","1,55K","-4,70%"
"20/09/2022","29,39","29,39","29,39","29,39","0,00K","0,00%"
"19/09/2022","29,39","29,44","29,44","28,31","0,27K","2,76%"
"16/09/2022","28,60","29,89","29,89","28,60","0,30K","1,06%"
"15/09/2022","28,30","29,80","29,80","28,30","6,12K","-2,41%"
"14/09/2022","29,00","28,99","30,00","28,99","16,70K","0,00%"
"13/09/2022","29,00","29,00","29,00","29,00","0,20K","0,00%"
"12/09/2022","29,00","29,30","29,30","29,00","0,32K","1,29%"
"09/09/2022","28,63","29,35","29,35","28,63","1,12K","-2,45%"
"08/09/2022","29,35","29,37","29,37","29,15","0,31K","0,51%"
"07/09/2022","29,20","29,40","29,40","29,20","0,03K","-0,61%"
"06/09/2022","29,38","29,40","29,59","28,55","1,55K","-0,74%"
"05/09/2022","29,60","29,64","29,64","29,50","0,11K","0,34%"
"02/09/2022","29,50","28,93","29,75","28,93","2,92K","3,51%"
"01/09/2022","28,50","28,50","28,50","28,50","0,05K","-1,52%"
"31/08/2022","28,94","28,10","28,94","28,10","0,22K","0,49%"
"30/08/2022","28,80","28,80","28,80","28,80","0,00K","2,82%"
"29/08/2022","28,01","28,00","28,79","28,00","1,03K","-0,04%"
"26/08/2022","28,02","28,01","28,87","28,01","1,28K","-3,21%"
"25/08/2022","28,95","28,87","28,95","28,10","0,45K","0,28%"
"23/08/2022","28,87","28,10","28,87","28,10","16,62K","0,03%"
"22/08/2022","28,86","28,13","29,00","28,00","3,55K","-0,48%"
"19/08/2022","29,00","29,00","29,00","29,00","0,01K","0,00%"
"18/08/2022","29,00","29,00","29,00","29,00","0,01K","0,00%"
"17/08/2022","29,00","28,99","29,00","28,03","0,22K","0,00%"
"16/08/2022","29,00","28,99","29,00","28,99","0,15K","0,03%"
"15/08/2022","28,99","28,50","28,99","28,50","0,11K","0,00%"
"12/08/2022","28,99","28,99","28,99","28,99","0,02K","0,00%"
"11/08/2022","28,99","28,00","28,99","28,00","0,15K","-0,03%"
"10/08/2022","29,00","29,00","29,00","29,00","0,00K","-0,34%"
"08/08/2022","29,10","29,10","29,10","29,10","0,01K","0,34%"
"05/08/2022","29,00","28,99","29,00","28,99","1,01K","0,03%"
"03/08/2022","28,99","28,08","28,99","28,00","0,32K","-0,34%"
"02/08/2022","29,09","29,09","29,09","28,01","0,22K","0,00%"
"01/08/2022","29,09","29,09","29,09","29,09","0,07K","0,52%"
"29/07/2022","28,94","28,00","28,99","28,00","0,50K","-0,65%"
"28/07/2022","29,13","29,13","29,13","29,13","0,01K","0,00%"
"27/07/2022","29,13","29,13","29,13","29,13","0,01K","0,48%"
"26/07/2022","28,99","29,09","29,09","28,99","0,03K","5,61%"
"25/07/2022","27,45","27,51","28,30","27,45","0,37K","-1,96%"
"22/07/2022","28,00","28,00","28,00","28,00","0,60K","0,00%"
"21/07/2022","28,00","29,15","29,15","28,00","0,22K","-4,08%"
"20/07/2022","29,19","29,19","29,19","29,19","0,01K","4,29%"
"19/07/2022","27,99","27,99","27,99","27,99","0,01K","3,67%"
"15/07/2022","27,00","27,00","27,00","27,00","0,27K","-0,15%"
"13/07/2022","27,04","28,00","28,00","27,04","0,06K","-4,28%"
"12/07/2022","28,25","28,25","28,25","28,25","0,02K","-2,59%"
"08/07/2022","29,00","28,99","29,00","28,99","0,42K","0,69%"
"07/07/2022","28,80","28,80","28,80","28,80","0,01K","-0,52%"
"06/07/2022","28,95","29,00","29,00","28,80","1,27K","1,22%"
"05/07/2022","28,60","28,80","28,80","28,60","0,29K","1,74%"
"04/07/2022","28,11","29,20","29,20","28,11","0,62K","-3,07%"
"01/07/2022","29,00","29,20","29,20","28,92","5,04K","-0,68%"
"30/06/2022","29,20","29,41","29,41","29,20","0,14K","-1,02%"
"29/06/2022","29,50","29,30","29,50","29,30","0,11K","0,00%"
"28/06/2022","29,50","29,02","29,50","29,02","0,42K","1,72%"
"27/06/2022","29,00","29,50","29,50","29,00","3,60K","3,20%"
"24/06/2022","28,10","29,50","29,50","28,10","17,91K","-5,55%"
"23/06/2022","29,75","29,75","29,75","29,75","0,02K","-0,03%"
"22/06/2022","29,76","29,60","29,76","29,60","0,39K","-0,03%"
"21/06/2022","29,77","29,00","29,77","28,15","0,30K","-0,10%"
"20/06/2022","29,80","29,00","29,80","29,00","0,10K","2,76%"
"17/06/2022","29,00","29,89","29,89","28,14","2,40K","1,05%"
"16/06/2022","28,70","29,49","29,49","28,70","13,25K","-1,03%"
"15/06/2022","29,00","29,87","29,88","29,00","11,10K","0,00%"
"14/06/2022","29,00","29,89","29,89","29,00","1,63K","0,00%"
"13/06/2022","29,00","29,01","29,90","29,00","0,46K","-1,69%"
"09/06/2022","29,50","28,51","29,50","28,51","1,29K","-1,34%"
"08/06/2022","29,90","29,10","29,90","28,30","156,38K","0,34%"
"07/06/2022","29,80","29,50","29,90","29,00","14,08K","2,76%"
"03/06/2022","29,00","29,13","29,22","29,00","1,69K","-0,62%"
"02/06/2022","29,18","28,60","29,18","28,50","0,43K","-0,10%"
"31/05/2022","29,21","29,21","29,21","29,21","7,50K","3,91%"
"30/05/2022","28,11","28,11","28,11","28,11","0,05K","0,04%"
"27/05/2022","28,10","28,30","28,30","28,10","6,01K","-0,43%"
"26/05/2022","28,22","28,31","28,31","28,22","0,21K","0,00%"
"25/05/2022","28,22","28,41","29,70","28,22","0,77K","-5,30%"
"24/05/2022","29,80","28,20","29,80","28,20","2,39K","-0,13%"
"23/05/2022","29,84","28,50","29,89","28,50","0,11K","2,90%"
"20/05/2022","29,00","29,10","29,93","28,80","381,55K","0,00%"
"19/05/2022","29,00","29,00","29,50","29,00","0,36K","0,69%"
"18/05/2022","28,80","29,98","29,98","28,80","0,49K","-0,69%"
"17/05/2022","29,00","29,00","29,99","29,00","0,58K","-3,30%"
"16/05/2022","29,99","29,99","29,99","29,99","0,02K","3,41%"
"13/05/2022","29,00","29,80","29,80","28,42","1,86K","2,47%"
"12/05/2022","28,30","28,30","28,30","28,30","0,00K","-5,64%"
"11/05/2022","29,99","28,06","29,99","28,06","1,02K","0,64%"
"10/05/2022","29,80","29,80","29,80","29,80","0,25K","0,00%"
"09/05/2022","29,80","29,65","30,00","29,65","0,27K","-0,33%"
"06/05/2022","29,90","29,90","29,90","29,90","0,33K","0,00%"
